fold,suite,seed,reference_cap,method,calibration,alpha,scope,task,episodes,failures,successes,tp,fp,recall,fpr,precision,balanced_accuracy,t_det,median_alarm_query
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,80,0,80,0,1,,0.0125,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,2,78,2,1,1.0,0.01282051282051282,0.6666666666666666,0.9935897435897436,0.5454545454545454,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,80,0,80,0,3,,0.0375,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,80,15,65,14,2,0.9333333333333333,0.03076923076923077,0.875,0.9512820512820512,0.5606060606060606,9.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,5,,0.0625,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,400,1,399,1,14,1.0,0.03508771929824561,0.06666666666666667,0.9824561403508771,0.5454545454545454,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,400,8,392,3,8,0.375,0.02040816326530612,0.2727272727272727,0.6772959183673469,0.8295454545454546,9.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,400,13,387,13,27,1.0,0.06976744186046512,0.325,0.9651162790697675,0.5314685314685315,10.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,2,78,0,0,0.0,0.0,,0.5,1.0,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,1,79,1,0,1.0,0.0,1.0,1.0,0.7272727272727273,15.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,2,78,0,0,0.0,0.0,,0.5,1.0,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,80,0,80,0,1,,0.0125,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,80,15,65,10,0,0.6666666666666666,0.0,1.0,0.8333333333333333,0.7515151515151516,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,2,,0.025,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,400,1,399,0,2,0.0,0.005012531328320802,0.0,0.4974937343358396,1.0,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,400,8,392,0,0,0.0,0.0,,0.5,1.0,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,400,13,387,4,2,0.3076923076923077,0.00516795865633075,0.6666666666666666,0.6512621745179885,0.8601398601398601,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,2,78,2,1,1.0,0.01282051282051282,0.6666666666666666,0.9935897435897436,0.5227272727272727,10.5
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,1,79,1,1,1.0,0.012658227848101266,0.5,0.9936708860759493,0.6818181818181818,14.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,2,78,2,1,1.0,0.01282051282051282,0.6666666666666666,0.9935897435897436,0.5909090909090909,12.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,80,0,80,0,6,,0.075,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,80,15,65,15,1,1.0,0.015384615384615385,0.9375,0.9923076923076923,0.5424242424242424,10.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,4,,0.05,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,400,1,399,1,16,1.0,0.040100250626566414,0.058823529411764705,0.9799498746867168,0.5454545454545454,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,400,8,392,2,0,0.25,0.0,1.0,0.625,0.9488636363636364,16.5
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,400,13,387,13,13,1.0,0.03359173126614987,0.5,0.9832041343669251,0.5629370629370629,11.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,2,78,2,0,1.0,0.0,1.0,1.0,0.6818181818181818,14.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,1,79,1,0,1.0,0.0,1.0,1.0,0.7272727272727273,15.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,2,78,2,0,1.0,0.0,1.0,1.0,0.7045454545454546,14.5
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,80,0,80,0,1,,0.0125,0.0,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,80,15,65,15,0,1.0,0.0,1.0,1.0,0.6424242424242425,12.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,400,1,399,1,0,1.0,0.0,1.0,1.0,0.6363636363636364,13.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,400,8,392,1,0,0.125,0.0,1.0,0.5625,0.9602272727272727,14.0
libero_spatial_20260907_cap1024,libero_spatial,20260907,1024,stats_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,400,13,387,13,1,1.0,0.002583979328165375,0.9285714285714286,0.9987080103359173,0.6503496503496504,13.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,80,1,79,1,1,1.0,0.012658227848101266,0.5,0.9936708860759493,0.5454545454545454,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,0,80,0,1,,0.0125,0.0,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,8,,0.1,0.0,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,7,73,7,2,1.0,0.0273972602739726,0.7777777777777778,0.9863013698630136,0.44155844155844154,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,80,2,78,2,12,1.0,0.15384615384615385,0.14285714285714285,0.9230769230769231,0.5681818181818181,11.5
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,80,3,77,3,1,1.0,0.012987012987012988,0.75,0.9935064935064936,0.4545454545454546,10.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,5,75,5,0,1.0,0.0,1.0,1.0,0.43636363636363634,10.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,400,3,397,3,397,1.0,1.0,0.0075,0.5,0.0909090909090909,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,400,12,388,12,387,1.0,0.9974226804123711,0.03007518796992481,0.5012886597938144,0.0909090909090909,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,400,41,359,41,359,1.0,1.0,0.1025,0.5,0.09090909090909091,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,80,1,79,1,1,1.0,0.012658227848101266,0.5,0.9936708860759493,0.6818181818181818,14.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,7,73,7,0,1.0,0.0,1.0,1.0,0.5649350649350648,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,80,2,78,2,0,1.0,0.0,1.0,1.0,0.6363636363636364,13.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,80,3,77,3,0,1.0,0.0,1.0,1.0,0.5606060606060606,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,5,75,5,0,1.0,0.0,1.0,1.0,0.5727272727272726,13.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,400,3,397,3,330,1.0,0.8312342569269522,0.009009009009009009,0.5843828715365239,0.4545454545454546,13.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,400,12,388,12,375,1.0,0.9664948453608248,0.031007751937984496,0.5167525773195876,0.0909090909090909,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__current,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,400,41,359,41,359,1.0,1.0,0.1025,0.5,0.09090909090909091,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,80,1,79,1,0,1.0,0.0,1.0,1.0,0.5454545454545454,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,1,,0.0125,0.0,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,7,73,7,4,1.0,0.0547945205479452,0.6363636363636364,0.9726027397260274,0.36363636363636365,5.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,80,2,78,2,4,1.0,0.05128205128205128,0.3333333333333333,0.9743589743589743,0.5,10.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,80,3,77,3,4,1.0,0.05194805194805195,0.42857142857142855,0.974025974025974,0.4696969696969697,10.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,5,75,5,4,1.0,0.05333333333333334,0.5555555555555556,0.9733333333333334,0.4818181818181818,10.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,400,3,397,3,397,1.0,1.0,0.0075,0.5,0.24242424242424243,5.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,400,12,388,12,388,1.0,1.0,0.03,0.5,0.0909090909090909,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,episode,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,400,41,359,41,359,1.0,1.0,0.1025,0.5,0.09090909090909091,1.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,80,1,79,1,0,1.0,0.0,1.0,1.0,0.5909090909090909,12.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,80,0,80,0,0,,0.0,,,,
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,80,7,73,7,4,1.0,0.0547945205479452,0.6363636363636364,0.9726027397260274,0.487012987012987,8.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,80,2,78,2,2,1.0,0.02564102564102564,0.5,0.9871794871794872,0.5909090909090909,12.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,80,3,77,3,0,1.0,0.0,1.0,1.0,0.5303030303030303,11.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,seen,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,80,5,75,5,1,1.0,0.013333333333333334,0.8333333333333334,0.9933333333333333,0.5545454545454546,12.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,400,3,397,3,392,1.0,0.9874055415617129,0.007594936708860759,0.5062972292191436,0.4090909090909091,8.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,400,12,388,12,334,1.0,0.8608247422680413,0.03468208092485549,0.5695876288659794,0.4090909090909091,8.0
libero_spatial_20260908,libero_spatial,20260908,4096,load_contrast__cumsum,task_init,0.05,unseen,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,400,41,359,41,359,1.0,1.0,0.1025,0.5,0.4079822616407983,8.0
