fold,suite,task,run_id,episode,init_state_id,length,failure,global_row,query,pc1,pc2,safe_progress_color,score_10d,threshold_10d,ratio_10d,exceeds_10d,first_alarm_query_10d,alarm_latched_10d,score_2d,threshold_2d,ratio_2d,exceeds_2d,first_alarm_query_2d,alarm_latched_2d,decision,route_ja_k20_score,route_ja_k20_threshold,route_ja_k20_ratio,route_wj_site_k20_score,route_wj_site_k20_threshold,route_wj_site_k20_ratio,route_wj_aligned_k20_score,route_wj_aligned_k20_threshold,route_wj_aligned_k20_ratio,route_hellinger_aligned_k20_score,route_hellinger_aligned_k20_threshold,route_hellinger_aligned_k20_ratio,route_ja_k20_exceeds,route_wj_site_k20_exceeds,route_wj_aligned_k20_exceeds,route_hellinger_aligned_k20_exceeds
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,131,16,22,True,28531,21,-6.47407391521368,4.15772179245382,1.0,4.770125389099121,2.04311752319336,2.334728832261931,True,11,True,2.257475614547729,1.222209930419922,1.847044078403221,True,11,True,both,0.83088094,0.8522023558616638,0.9749808061964039,0.15123531,0.1488935649394989,1.0157276594518176,0.15207379,0.1500081568956375,1.0137701096377754,0.07609804,0.07705707848072052,0.9875541773274471,False,True,True,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,7,-2.8878902767900785,0.8209480000224779,0.3333333333333333,0.6712907552719116,2.04311752319336,0.3285619880655201,False,12,False,0.0993778631091117,1.222209930419922,0.0813099784543298,False,19,False,neither,0.8331607,0.8522023558616638,0.9776559436654433,0.1312107,0.1488935649394989,0.8812382169154405,0.13195872,0.1500081568956375,0.879676984232548,0.06601482,0.07705707848072052,0.8567002558200562,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,9,-5.426837377766869,0.3590361947628038,0.4285714285714285,1.4823496341705322,2.04311752319336,0.7255332193782196,False,12,False,0.5476793050765991,1.222209930419922,0.4481057561759702,False,19,False,neither,0.7817381,0.8522023558616638,0.9173151154289505,0.12648623,0.1488935649394989,0.8495076799840834,0.12746945,0.1500081568956375,0.8497501260818028,0.06422093,0.07705707848072052,0.8334202246165455,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,11,-4.666806595871124,0.5727439397529611,0.5238095238095238,1.971189856529236,2.04311752319336,0.964795139854852,False,12,False,0.2409367710351944,1.222209930419922,0.1971320679356731,False,19,False,neither,0.78113097,0.8522023558616638,0.9166026873213465,0.14876957,0.1488935649394989,0.9991672402877559,0.14980681,0.1500081568956375,0.9986577763888443,0.07575749,0.07705707848072052,0.9831347113336851,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,13,-5.084742565318963,1.4906692007419464,0.6190476190476191,2.478431463241577,2.04311752319336,1.213063583032575,True,12,True,0.2757417261600494,1.222209930419922,0.2256091357933176,False,19,False,10d_only,0.85382736,0.8522023558616638,1.0019068257900654,0.13722847,0.1488935649394989,0.9216548349602555,0.13773562,0.1500081568956375,0.918187537207418,0.06939979,0.07705707848072052,0.9006283438721244,True,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,15,-1.793863283485417,0.9415760178979896,0.7142857142857143,2.5419931411743164,2.04311752319336,1.2441737258467749,True,12,True,0.1521527171134948,1.222209930419922,0.1244898387147115,False,19,False,10d_only,0.8471072,0.8522023558616638,0.9940211572823183,0.14731771,0.1488935649394989,0.9894162155259396,0.14801936,0.1500081568956375,0.986742065091289,0.07487525,0.07705707848072052,0.9716855600417156,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,17,3.3648909786699277,1.1591343763423534,0.8095238095238095,2.335270881652832,2.04311752319336,1.1429939076646172,True,12,True,0.2019880563020706,1.222209930419922,0.1652646172107867,False,19,False,10d_only,0.83369046,0.8522023558616638,0.9782775871977802,0.1347106,0.1488935649394989,0.9047442383856491,0.13533027,0.1500081568956375,0.9021527729006722,0.06764423,0.07705707848072052,0.877845778156885,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,19,10.092112296755673,1.4575698009838691,0.9047619047619048,6.28097677230835,2.04311752319336,3.074212178696057,True,12,True,4.331930637359619,1.222209930419922,3.544342530314144,True,19,True,both,0.829631,0.8522023558616638,0.9735140547881415,0.1390852,0.1488935649394989,0.9341250138359608,0.13962822,0.1500081568956375,0.9308041610123974,0.06967984,0.07705707848072052,0.9042626942653493,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,220,27,22,True,28620,21,13.428335096667716,2.040569641782962,1.0,9.57944107055664,2.04311752319336,4.6886392788527065,True,12,True,7.672410488128662,1.222209930419922,6.277489895285507,True,19,True,both,0.8396429,0.8522023558616638,0.9852623342001232,0.14146599,0.1488935649394989,0.9501148810087351,0.14213671,0.1500081568956375,0.9475265268464093,0.071548454,0.07705707848072052,0.9285124205868139,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,7,-2.7674148693822502,0.9485766033053268,0.3333333333333333,0.7381879687309265,2.04311752319336,0.3613047024221841,False,11,False,0.1087901145219802,1.222209930419922,0.0890109888770111,False,20,False,neither,0.84197617,0.8522023558616638,0.9880002794877988,0.1374358,0.1488935649394989,0.923047238021961,0.13842659,0.1500081568956375,0.9227937323561219,0.070103526,0.07705707848072052,0.9097610173860562,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,9,-4.496859953195927,0.5178129708591639,0.4285714285714285,1.6148149967193604,2.04311752319336,0.7903681400546312,False,11,False,0.2184334993362426,1.222209930419922,0.1787201150142792,False,20,False,neither,0.7866309,0.8522023558616638,0.9230565054247281,0.12757775,0.1488935649394989,0.8568385875290405,0.12851538,0.1500081568956375,0.8567225962927728,0.0645045,0.07705707848072052,0.8371002122712795,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,11,-2.266441144300022,-0.566892348202685,0.5238095238095238,2.1002182960510254,2.04311752319336,1.027947865068681,True,11,True,0.135885089635849,1.222209930419922,0.1111798278297102,False,20,False,10d_only,0.789,0.8522023558616638,0.9258364158473499,0.12045749,0.1488935649394989,0.8090174536267631,0.12117817,0.1500081568956375,0.8078105553489925,0.060473844,0.07705707848072052,0.7847928522766322,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,13,-3.0157659686253493,1.1478913636762589,0.6190476190476191,2.356649398803711,2.04311752319336,1.153457582371623,True,11,True,0.10495525598526,1.222209930419922,0.0858733457919131,False,20,False,10d_only,0.8375119,0.8522023558616638,0.9827617716924602,0.13242124,0.1488935649394989,0.8893684576921838,0.13309309,0.1500081568956375,0.8872390116617099,0.06667075,0.07705707848072052,0.8652125719826277,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,15,-1.1365551445753843,0.4006792521393832,0.7142857142857143,2.737215995788574,2.04311752319336,1.3397251820885714,True,11,True,0.1483798623085022,1.222209930419922,0.1214029264657688,False,20,False,10d_only,0.837875,0.8522023558616638,0.9831878576959476,0.14047042,0.1488935649394989,0.9434283839657777,0.1410646,0.1500081568956375,0.9403795238582929,0.07013539,0.07705707848072052,0.9101745567239253,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,17,-0.4984314952279617,1.1006834185459646,0.8095238095238095,2.508671522140503,2.04311752319336,1.2278645225554574,True,11,True,0.2076451778411865,1.222209930419922,0.1698932177468437,False,20,False,10d_only,0.8394881,0.8522023558616638,0.9850806951076976,0.14043964,0.1488935649394989,0.9432217202467795,0.14105655,0.1500081568956375,0.9403258825949696,0.070647866,0.07705707848072052,0.9168251240086224,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,19,5.775951584749216,1.4229416185265698,0.9047619047619048,2.9745430946350098,2.04311752319336,1.455884480881867,True,11,True,0.9264439344406128,1.222209930419922,0.7580072059489068,False,20,False,10d_only,0.8347143,0.8522023558616638,0.9794789790693994,0.13976242,0.1488935649394989,0.9386733170017287,0.1404006,0.1500081568956375,0.9359531262773947,0.07013535,0.07705707848072052,0.9101739765892451,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,right-50x8b-20260903,391,48,22,True,28791,21,9.448535230196486,1.821820985533072,1.0,5.11493730545044,2.04311752319336,2.5034963712982483,True,11,True,3.861820936203003,1.222209930419922,3.159703451988951,True,20,True,both,0.835625,0.8522023558616638,0.9805476212308052,0.13651153,0.1488935649394989,0.9168397204265218,0.13704354,0.1500081568956375,0.9135738918832523,0.06864004,0.07705707848072052,0.8907687616039022,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,88,11,9,False,29288,7,-1.048570578472151,-0.11697726694458,0.0,0.7553284764289856,2.04311752319336,0.3696940914335752,False,-1,False,0.1596026122570037,1.222209930419922,0.1305852687697997,False,-1,False,neither,0.75375,0.8522023558616638,0.8844730609362436,0.11133106,0.1488935649394989,0.7477224457215006,0.11192821,0.1500081568956375,0.7461474894349062,0.05548687,0.07705707848072052,0.7200749127912542,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,88,11,9,False,29288,8,-2.135026365136823,0.4168440404840393,0.0,0.8043968677520752,2.04311752319336,0.3937105225815968,False,-1,False,0.1484882086515426,1.222209930419922,0.1214915743652366,False,-1,False,neither,0.7414702,0.8522023558616638,0.8700635624916463,0.13901184,0.1488935649394989,0.9336323235266979,0.14004193,0.1500081568956375,0.9335621166325961,0.07107564,0.07705707848072052,0.9223765294525675,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,393,49,9,False,29593,7,-1.8315109439911563,-0.0166736527805265,0.0,0.8448720574378967,2.04311752319336,0.4135210274724556,False,-1,False,0.1435295343399047,1.222209930419922,0.1174344363988202,False,-1,False,neither,0.76660717,0.8522023558616638,0.8995600165426562,0.11442952,0.1488935649394989,0.768532331312866,0.11517643,0.1500081568956375,0.7678011264069284,0.05808534,0.07705707848072052,0.7537963046581141,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,393,49,9,False,29593,8,-2.0085181575185427,0.1503812301505246,0.0,0.9564408659934998,2.04311752319336,0.4681281693960503,False,-1,False,0.1530283540487289,1.222209930419922,0.1252062761396089,False,-1,False,neither,0.7742798,0.8522023558616638,0.9085632865359131,0.11356116,0.1488935649394989,0.7627002611468806,0.11416934,0.1500081568956375,0.7610875249593295,0.056857128,0.07705707848072052,0.7378572976978516,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,313,39,9,False,29513,7,-1.2884610184103924,-0.1938638357078973,0.0,1.033942937850952,2.04311752319336,0.5060614115995228,False,-1,False,0.1377409696578979,1.222209930419922,0.1126982903915479,False,-1,False,neither,0.7634583,0.8522023558616638,0.8958650563525318,0.11151483,0.1488935649394989,0.7489566734767282,0.11207103,0.1500081568956375,0.7470995721910578,0.055535085,0.07705707848072052,0.7207006363884063,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,313,39,9,False,29513,8,-1.6007338169429364,-0.0206220291609136,0.0,1.1861220598220823,2.04311752319336,0.5805451944674201,False,-1,False,0.1320937275886535,1.222209930419922,0.108077773139406,False,-1,False,neither,0.77305955,0.8522023558616638,0.9071314361315476,0.12202443,0.1488935649394989,0.819541340650063,0.12276944,0.1500081568956375,0.8184184131781882,0.061845403,0.07705707848072052,0.802592109433512,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,132,16,8,False,29332,7,-0.559564571291042,-0.0182696321255384,0.0,0.752922773361206,2.04311752319336,0.3685166246258806,False,-1,False,0.0994998961687088,1.222209930419922,0.0814098246890557,False,-1,False,neither,0.7611309,0.8522023558616638,0.8931340353121223,0.11243158,0.1488935649394989,0.7551137511136322,0.11303842,0.1500081568956375,0.7535484937384256,0.056073695,0.07705707848072052,0.7276903890827935,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,169,21,9,False,29369,7,-1.0770714151890473,-0.0736240798283449,0.0,1.1647655963897705,2.04311752319336,0.5700923139111748,False,-1,False,0.1589331179857254,1.222209930419922,0.1300374952207431,False,-1,False,neither,0.7379405,0.8522023558616638,0.8659216736143445,0.1127007,0.1488935649394989,0.7569212330007832,0.11337044,0.1500081568956375,0.7557618415323839,0.056165263,0.07705707848072052,0.7288786982860694,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,169,21,9,False,29369,8,-2.0601221152986624,0.9168576327973912,0.0,1.1951225996017456,2.04311752319336,0.5849504916064684,False,-1,False,0.1365996450185775,1.222209930419922,0.1117644699316468,False,-1,False,neither,0.742125,0.8522023558616638,0.8708318741706204,0.13420719,0.1488935649394989,0.9013632599745518,0.13498649,0.1500081568956375,0.8998609995930218,0.06699379,0.07705707848072052,0.8694047218708647,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,34,4,9,False,29234,7,-1.227252360192865,0.1282630628153997,0.0,0.94740891456604,2.04311752319336,0.4637074978855134,False,-1,False,0.1601022034883499,1.222209930419922,0.1309940293426863,False,-1,False,neither,0.71250594,0.8522023558616638,0.8360759996986903,0.1043818,0.1488935649394989,0.7010497716290846,0.10501235,0.1500081568956375,0.700044263975809,0.05240023,0.07705707848072052,0.680018401872056,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,34,4,9,False,29234,8,-2.099638260706015,0.271382381635508,0.0,0.9987990856170654,2.04311752319336,0.4888603197215786,False,-1,False,0.1790325194597244,1.222209930419922,0.1464826254506156,False,-1,False,neither,0.78164285,0.8522023558616638,0.9172033482862103,0.12990864,0.1488935649394989,0.8724932891836913,0.13067956,0.1500081568956375,0.8711497120705856,0.06573846,0.07705707848072052,0.8531138632270611,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,243,30,9,False,29443,7,-1.6710524697049471,0.4765823541138141,0.0,0.769938588142395,2.04311752319336,0.3768449829254039,False,-1,False,0.1702829003334045,1.222209930419922,0.1393237741693846,False,-1,False,neither,0.8011905,0.8522023558616638,0.9401411413383647,0.12705591,0.1488935649394989,0.85333381104511,0.12779771,0.1500081568956375,0.8519383916183738,0.0643712,0.07705707848072052,0.835370347344037,False,False,False,False
libero_spatial_20260907,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,right-50x8b-20260903,243,30,9,False,29443,8,-2.721760149866183,0.8212278719471212,0.0,0.8451833724975586,2.04311752319336,0.4136734000384622,False,-1,False,0.1207926571369171,1.222209930419922,0.0988313497791788,False,-1,False,neither,0.79499406,0.8522023558616638,0.9328700522319052,0.13629335,0.1488935649394989,0.9153743595676495,0.13711925,0.1500081568956375,0.9140786164368553,0.06978112,0.07705707848072052,0.905576989383342,False,False,False,False
