global_row,task,episode,failure,boundary,calibration,alpha,method,cached_first,raw_first,exact
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.01,confirmed_only,20,20,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.01,v82_plus_ac,13,13,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.01,v82_plus_confirmed,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.02,ac_only,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.02,st_gap_only,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.02,confirmed_only,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.02,v82_plus_ac,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.02,v82_plus_confirmed,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.05,ac_only,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.05,st_gap_only,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.05,confirmed_only,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.05,v82_plus_ac,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,episode,0.05,v82_plus_confirmed,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.005,ac_only,-1,-1,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.005,st_gap_only,-1,-1,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.005,confirmed_only,-1,-1,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.005,v82_plus_ac,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.005,v82_plus_confirmed,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.01,ac_only,21,21,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.01,st_gap_only,-1,-1,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.01,confirmed_only,21,21,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.01,v82_plus_ac,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.01,v82_plus_confirmed,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.02,ac_only,13,13,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.02,st_gap_only,-1,-1,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.02,confirmed_only,21,21,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.02,v82_plus_ac,13,13,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.02,v82_plus_confirmed,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.05,ac_only,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.05,st_gap_only,18,18,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.05,confirmed_only,19,19,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.05,v82_plus_ac,12,12,True
30359,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,359,True,True,task_init,0.05,v82_plus_confirmed,19,19,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.005,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.005,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.005,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.005,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.005,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.01,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.01,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.01,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.01,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.01,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.02,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.02,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.02,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.02,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.02,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.05,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.05,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.05,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.05,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,episode,0.05,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.005,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.005,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.005,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.005,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.005,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.01,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.01,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.01,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.01,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.01,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.02,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.02,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.02,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.02,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.02,v82_plus_confirmed,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.05,ac_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.05,st_gap_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.05,confirmed_only,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.05,v82_plus_ac,-1,-1,True
30800,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,0,False,False,task_init,0.05,v82_plus_confirmed,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.005,ac_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.005,st_gap_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.005,confirmed_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.005,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.005,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.01,ac_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.01,st_gap_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.01,confirmed_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.01,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.01,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.02,ac_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.02,st_gap_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.02,confirmed_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.02,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.02,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.05,ac_only,15,15,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.05,st_gap_only,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.05,confirmed_only,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.05,v82_plus_ac,15,15,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,episode,0.05,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.005,ac_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.005,st_gap_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.005,confirmed_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.005,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.005,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.01,ac_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.01,st_gap_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.01,confirmed_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.01,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.01,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.02,ac_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.02,st_gap_only,18,18,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.02,confirmed_only,-1,-1,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.02,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.02,v82_plus_confirmed,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.05,ac_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.05,st_gap_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.05,confirmed_only,17,17,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.05,v82_plus_ac,16,16,True
30813,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,True,False,task_init,0.05,v82_plus_confirmed,16,16,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.005,ac_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.005,st_gap_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.005,confirmed_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.005,v82_plus_ac,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.005,v82_plus_confirmed,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.01,ac_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.01,st_gap_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.01,confirmed_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.01,v82_plus_ac,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.01,v82_plus_confirmed,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.02,ac_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.02,st_gap_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.02,confirmed_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.02,v82_plus_ac,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.02,v82_plus_confirmed,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.05,ac_only,13,13,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.05,st_gap_only,16,16,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.05,confirmed_only,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.05,v82_plus_ac,13,13,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,episode,0.05,v82_plus_confirmed,15,15,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,task_init,0.005,ac_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,task_init,0.005,st_gap_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,task_init,0.005,confirmed_only,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,task_init,0.005,v82_plus_ac,-1,-1,True
30961,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,161,True,False,task_init,0.005,v82_plus_confirmed,-1,-1,True
