rule,suite,task,episode,chunk,prior,correct
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,272,30,0.4514003294892916,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,320,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,321,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,322,45,0.9614035087719298,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,323,33,0.48841354723707664,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,324,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,325,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,326,33,0.48841354723707664,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,336,30,0.4514003294892916,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,342,33,0.48841354723707664,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,352,31,0.46678023850085176,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,354,31,0.46678023850085176,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,33,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,38,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,39,47,0.982078853046595,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,56,30,0.4514003294892916,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,58,43,0.9225589225589226,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,81,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,88,16,0.06993363961204696,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,89,16,0.06993363961204696,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,92,16,0.06993363961204696,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,94,39,0.7135416666666666,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,113,28,0.41389728096676737,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,116,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,117,41,0.8810289389067524,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,135,40,0.8203592814371258,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,167,39,0.7135416666666666,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,168,38,0.5969498910675382,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,169,42,0.9072847682119205,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,170,34,0.4910394265232975,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,171,36,0.5036764705882353,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,172,37,0.5279383429672447,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,175,48,0.9927536231884058,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,188,29,0.43630573248407645,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,189,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,191,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,211,51,1.0,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,212,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,213,40,0.8203592814371258,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,216,31,0.46678023850085176,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,217,33,0.48841354723707664,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,220,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,221,32,0.48154657293497366,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,223,33,0.48841354723707664,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,225,31,0.46678023850085176,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,228,28,0.41389728096676737,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,232,26,0.27987742594484166,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,233,26,0.27987742594484166,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,238,28,0.41389728096676737,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,241,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,242,44,0.9513888888888888,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,246,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,247,35,0.4963768115942029,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,265,34,0.4910394265232975,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,280,50,0.9927536231884058,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,311,16,0.06993363961204696,False
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,375,38,0.5969498910675382,True
v4,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,394,16,0.06993363961204696,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,11,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,26,26,0.27987742594484166,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,30,24,0.13584531482399603,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,48,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,51,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,145,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,147,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,160,26,0.27987742594484166,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,161,28,0.41389728096676737,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,162,29,0.43630573248407645,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,163,26,0.27987742594484166,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,164,28,0.41389728096676737,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,165,25,0.19740634005763688,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,166,26,0.27987742594484166,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,167,26,0.27987742594484166,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,227,23,0.10579150579150579,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,231,24,0.13584531482399603,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,312,25,0.19740634005763688,True
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,314,21,0.07925947353196414,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,315,24,0.13584531482399603,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,316,19,0.07415426251691475,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,318,22,0.09028006589785832,False
v4,libero_long,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,339,21,0.07925947353196414,False
v4,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,164,24,0.9565217391304348,True
v4,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,23,0.9166666666666666,True
v4,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,328,15,0.1,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,107,24,0.9565217391304348,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,116,26,0.9777777777777777,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,166,23,0.9166666666666666,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,221,20,0.7333333333333333,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,225,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,229,20,0.7333333333333333,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,245,14,0.044534412955465584,False
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,255,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,264,16,0.19213973799126638,True
v4,libero_object,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,333,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,66,20,0.7333333333333333,True
v4,libero_object,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,68,14,0.044534412955465584,True
v4,libero_object,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,376,16,0.19213973799126638,True
v4,libero_object,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,377,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,381,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,399,23,0.9166666666666666,True
v4,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,108,23,0.9166666666666666,True
v4,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,113,20,0.7333333333333333,True
v4,libero_object,libero_object/pick_up_the_milk_and_place_it_in_the_basket,341,24,0.9565217391304348,True
v4,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,155,20,0.7333333333333333,False
v4,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,27,0.9777777777777777,True
v4,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,21,0.8301886792452831,True
v4,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,17,0.3384615384615385,True
v4,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,184,24,0.9565217391304348,True
v4,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,186,16,0.19213973799126638,True
v4,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,187,24,0.9565217391304348,True
v4,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,32,14,0.044534412955465584,True
v4,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,226,18,0.5569620253164557,True
v4,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,262,16,0.19213973799126638,True
v4,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,296,24,0.9565217391304348,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,103,16,0.958904109589041,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,389,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,390,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,7,20,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,205,19,0.9790209790209791,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,257,20,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,263,20,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,272,15,0.9523809523809523,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,274,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,276,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,305,20,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,360,20,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,365,19,0.9790209790209791,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,371,19,0.9790209790209791,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,373,19,0.9790209790209791,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,11,14,0.8536585365853658,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,77,21,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,100,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,102,19,0.9790209790209791,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,108,17,0.9655172413793104,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,120,21,0.9859154929577465,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,121,16,0.958904109589041,True
v4,libero_spatial,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,126,19,0.9790209790209791,True
